TV_Ad_Spend_EUR,Digital_Ad_Spend_EUR,Print_Ad_Spend_EUR,Price_Discount_Percent,Store_Visits,Quarterly_Sales_EUR
342714.3833293074,267542.9918614512,76760.6774129803,15.781954094940359,14988.834623158196,1236509.7644059365
223944.2903600964,83171.6152619121,106138.45820612326,19.245013894761538,14207.308300284081,1007123.1507331827
359357.9431799185,180867.57703856024,10594.974480078223,18.76709707496734,11133.787143824935,906400.4095085434
88032.94837102211,167374.0458512629,175310.7916751548,20.72255622211604,9063.635115985951,815273.5665750969
124374.07681988429,43061.479593631,83965.37868353329,5.709087296053056,2257.1314516647517,411555.93470705044
27770.899263744963,105386.74129749203,77944.92451425866,19.42139133019138,10252.41442177641,750017.7439525607
241704.26706780892,295957.6969345243,42940.44459886641,4.533113311207993,8567.224103699642,733917.7330884789
357207.7244136981,184426.72678567027,99141.8105703653,16.20333108327569,3369.422223712394,699264.706674264
250432.478389302,250568.98698360636,52090.66857675424,21.26713710714819,13711.386799480166,1181882.524508619
50508.61173453789,220052.37286207176,167264.1987285808,0.06344433858055942,7950.506365912034,575660.7201024406
283424.9466775228,271593.79522265086,199475.85231613932,24.77848837388136,3462.869973323554,1090685.0605049976
276857.43287993234,113177.90575220554,73642.32041477576,0.7835263493378486,12031.565829833542,882032.5225485086
83362.79986832548,78003.3376493416,34863.77446493494,16.089689543445974,6242.91856171937,530001.5079351808
335014.03053460614,35378.291747608906,15997.53665341792,3.5298687807496565,6177.68888547386,545235.5318200885
366708.33762883954,254900.09128623694,116132.47823769764,24.950558980912312,5391.361583395578,1181902.4924949913
168845.65258593616,164004.5607341581,151899.01937720948,2.2251962118603306,14465.962767153924,671178.5302862627
137330.3643448442,219997.34268656277,181180.89138876187,24.580124923693546,1587.7038634978182,934747.2240170098
238376.02570061534,33262.19114662823,16884.238147341384,10.217085216728055,8283.02151120273,583593.520758413
389556.53293070674,256264.44847411264,191215.12342540923,4.557265688888903,11628.982877211516,1132642.4469241935
295485.98525023425,181068.30571017973,75061.7329869896,6.374929055751774,12697.745954263988,919440.6558533829
320223.7699308106,48571.353085133225,16994.005115960594,14.508258142559047,8577.413118375029,889561.3942577222
312061.7193458296,157068.7943396781,25402.278943793193,0.5729515375081817,11756.596269228057,808153.4379457089
383657.7037635595,185176.17448454638,141567.41083671397,21.965941748595966,14628.754713968154,1419162.7953607815
330153.03586575313,112115.20555957792,77286.37087427008,8.62404690090205,8737.029660909251,861963.7856470664
121959.41051474177,217668.10525803594,119154.21640634425,6.200713721792445,5828.981912757002,629451.1485738098
107894.39976072377,180680.09652912285,173450.66726862718,11.242543682053178,14932.689890723259,886834.3106264386
111994.44501812014,254517.93856451614,88973.92068642563,3.739704910440192,13076.929324281038,719141.7826461362
100915.26484592531,261092.8179836683,120345.1860869621,22.40400420607136,5915.907841046282,672659.8049841335
99140.09509539806,32739.07675529574,173831.05296783187,24.80373440732766,13265.398112449153,1011898.3347989332
375110.9035246308,199246.89413294973,197506.18968916626,9.667771367796988,11987.220007375066,1029839.7510332396
381631.728536035,220944.158958634,150303.77878774545,1.5182574480185091,10347.229109129466,1083198.8887507333
54144.673670735705,55647.33603958119,134636.31166358874,24.7695414900419,9399.150438223878,837796.759021331
44348.25285269584,266782.8026535243,75263.83276580511,20.483370561259537,2238.8585214437403,864984.4847634599
345671.5217918956,259095.1483069443,189449.85040535522,15.448342821402218,11519.958262026335,1316170.076844253
234221.90787490646,54755.324558808934,114219.76078014038,21.20763787881294,3353.7308084582223,728993.6584418986
100395.20107739836,266735.5076953708,80253.83892049163,17.19351256532068,11901.47623620914,981972.1659478045
195490.34062936043,199293.1675567008,87148.50883164135,16.241932532086658,11157.950600113518,1046144.7844447149
48023.59362406029,239233.24821381085,10731.168231572348,3.0271106585695318,7171.560097636774,541626.2040952011
393242.3397168772,242587.007749609,144885.71358567287,20.734839917909646,2706.033321842348,907577.5873616554
73181.54415639244,61122.129905543705,144771.96261235146,22.239897733595495,7233.808132243045,675270.0390679298
326490.26731468935,32861.62930777912,66955.89976804488,16.904924440208212,2573.2317046418348,652477.1989278109
384108.33103184577,196541.58187470393,60902.54320076915,0.75584604311347,5199.7005991350625,753511.3553389547
290184.22282304947,111115.91797522263,155790.35827301588,11.512531520046613,4686.767615460277,622567.1732335989
53649.37024460122,89230.85178738323,47758.175632781415,23.94131002968306,7266.809706440254,668234.3295523191
244194.29254103007,52011.60445649358,131361.72215275338,22.273414638482855,1980.485042161556,813173.2958185226
69102.2699678636,259922.49758477675,164515.83716373783,21.42230115199811,6169.103333397671,835463.9885701634
349441.0124544899,177858.16407896313,73843.42148543673,13.24878049622997,10356.118190439618,921480.1655749403
275674.0153582366,253462.32426864115,14652.93565552198,4.082191793406148,10840.337953192262,1028804.9257028184
377981.33663256344,173674.02621245245,74805.5941050658,10.003127161862924,1155.7174543626463,745668.7936044196
75436.6256290075,28826.21346368088,136663.07413173863,19.41394635555525,9510.813534520752,626945.2684438997
192400.05602012112,77560.70062491752,91140.56832126585,20.736223568497344,4469.987890989416,788970.5650088427
226553.98711048582,247902.8291687622,185232.91833810956,23.61826605355364,6751.539873601961,1074383.411505176
61168.45143474688,69508.97010783805,107190.73431089638,12.16656428517839,2521.226232438081,431072.5380730842
277224.1629361043,275008.9676414947,194193.39421445952,16.443671442971194,1013.3730674239358,841362.4510183966
235245.53367018577,106129.57361574873,134362.5880836831,3.715156616460158,12081.93029089773,752949.9165838549
152255.98237725446,135377.10346562316,164431.0253040676,15.687850021126282,5018.761439330591,847601.2792155774
176908.6053893164,203687.3795570731,129499.12573366126,13.71513785096228,3366.6842708461777,853938.2982404511
322566.9886895217,243016.76639706542,103339.9028349927,9.60508128123968,7441.392672020706,1200772.5535067152
155437.0246666486,233193.24653873383,116234.19587830365,2.540675270399398,13371.683054481564,768151.3343755195
389600.59514357813,247669.73175979173,165758.2682213668,1.8370440606619798,8055.594285787123,1047532.9309699319
368910.1607499275,160243.96836094986,114987.53339274912,11.088805344328504,2707.580316897116,789960.58972098
49672.724380386724,106740.56025188859,185164.6882307806,12.797887261143709,4580.2063717735155,622337.2363452716
343918.39403068885,76252.8796451104,64275.90791589154,2.158140812922851,5357.439278398007,530070.781310033
276035.99510183686,288373.7726652033,87166.46475325068,6.7591101611326865,2461.9780688319283,829482.7269421367
41021.408854504,178510.01992995743,95839.32036007744,18.13266108930549,12467.171954764868,839914.2820789239
383039.131990777,291155.88436715293,133804.4363156714,19.62303219659627,8664.102437717054,1379120.658797699
336725.052552109,155611.31159935333,156825.91327472674,18.05068660550058,13615.975791866487,1085418.1924421552
336419.90603745345,121917.47773236582,127802.83531473613,6.99736382895832,9634.052063086237,819192.4491273444
367945.09700237296,189229.24344519243,175123.33999122278,24.19397935990579,1362.5779235758862,987383.9651793921
370012.03438840917,298035.5155473296,193492.89584692585,8.192380686693127,13403.837454698223,1121234.2683513418
103250.2219564781,261443.4522935635,12005.153291386763,21.207040301658537,2650.969687066982,855605.5858621781
376197.79162952263,131723.59501152142,5473.710858157432,17.120588697709767,9477.35516129756,1139859.4778359984
38213.44916596594,27254.264416108454,53769.40231406054,10.348080338529488,6004.242696035138,468370.3944340507
354944.27606624167,131477.30635822483,25484.935546847166,8.328959396236083,11075.294320146755,815841.4676633377
193550.75851870154,231223.51738991257,163122.50465442092,15.202002765905043,2120.653161108373,638384.7966084881
335843.7443792377,15491.031231529427,162092.1639679125,5.772427495336984,12095.681078294652,1056573.8800465015
123755.6934467064,252310.28229205962,28770.19891165689,11.356584004641423,12231.067101145452,1227649.4189859151
306847.9598141167,89194.84363136177,104819.77609570809,14.821111147724611,4216.687728525445,844099.9726195383
325785.96422347083,119352.78952535786,183528.56587805494,18.55149113805249,3272.6167200286677,964039.812895739
50756.2012018186,277394.761819435,32941.83957435742,5.5358915955115435,9950.001170869833,822418.0384950585
367477.49508600397,121626.0227509562,130835.18046197545,1.695714460827444,10094.144534619403,750148.6420625846
330555.2270395711,151283.7760877611,150388.99587738918,4.669770302530124,5014.501622532051,757008.0509719719
246275.57133103366,141512.40932249918,182717.6026468917,15.92194348762191,8588.722140891883,908405.9824939156
289013.1719811937,118429.98308736946,120632.6321482844,20.090186053124746,13349.578394100701,1136229.4306413392
151411.70763564072,38218.6644645245,102637.2068499031,5.467345386943817,8052.103390887045,754103.3787772361
198812.9378141196,135802.34570558334,95485.57765975909,14.024059828623972,2500.1258891088696,591911.2697254744
75997.87690781767,155547.15747156096,67623.78281960697,9.741442415838597,13264.732093474178,745242.4490813814
209964.76863786476,77217.20978320399,94976.79156093828,0.6719812518512891,3348.5802158946944,284154.9972267706
317472.1115345792,250310.6503583119,40330.54341294763,2.274923127083878,9051.992227319992,873939.9708766128
232190.63901221968,155954.31616541845,136922.83344901138,0.7885188616438055,12325.065027383462,742785.7101543547
70724.07047619019,82992.03764647053,46698.51869268966,12.110899981211007,12205.633746619646,550876.7900890177
335229.7569231773,43603.73234413264,14734.169096491432,18.32840231216086,4607.408699833371,691364.5581899567
300434.97166080365,179680.6857302381,96647.29102297487,1.5234559898694515,8643.732829637634,762751.2289119961
34194.89063717378,151391.58902588813,160965.57297408197,6.913161889662023,8591.033778331772,641881.3450396754
325855.03882355575,218839.00300897256,49897.45367255716,0.8439750892084125,7362.881029466803,743281.4261169711
348792.9044176849,296674.3292507098,163096.94406835662,4.81354218631351,14495.238898504731,1118464.3324939108
214704.23410818676,72123.39427201843,145599.2751486207,15.469435516260068,6446.115683753289,759996.5210345848
163865.6486840541,223950.90136159703,127511.21678298998,10.931639432430659,4865.374653866835,760282.5549516635
51722.05488902026,137980.40227811615,119933.40587379114,6.195328078215315,10075.435209347337,551156.786340259
334744.87175694166,127663.99877766578,58098.7692407416,6.870474233255256,11396.838404536787,891390.1881565776
21390.36834450072,97355.95798128442,99079.85315149066,3.1653829563808356,2282.446211457338,365110.08115765976
150524.944451913,116902.38491039787,53322.623982616205,15.942064599303981,9230.73457375118,725272.92761803
144539.3785059422,48588.254179367956,33277.53718917447,19.440170998608497,1166.7632668362046,450433.13213857525
366564.6848061729,144787.06657512733,118951.79241416798,14.519256176694784,2093.7942163758094,733185.7610810051
190730.60579231742,182459.16634196133,155404.5320928955,10.074510376569659,11467.00439457976,1000690.8105188292
357689.8645935035,94669.60576139457,90802.61193413225,4.406180641594509,12298.348690937652,702599.4535705552
53932.18919129908,144296.56010990424,148672.04180992037,18.180904902380433,3303.7868878989657,639174.3493201154
341509.9506417521,149531.0167408392,142464.8937493959,2.4919834283697426,11196.98224266417,733379.6354555157
252703.77474559358,202985.86248238312,93199.70264112284,5.945829046496506,2209.1068114607406,674972.3527948018
224409.25115224638,181305.51465882306,150539.66685750592,17.56248215119776,14522.53173083018,1140670.6621176708
136263.21528914158,283893.39313366235,66787.7601882211,0.9743339844906551,1654.6499040785175,623057.7825487265
206340.3253116396,164927.43688786717,161871.04797012478,13.352685918982827,1811.4180445529637,606513.070679316
123912.70292350967,188094.063630991,70284.94563226213,3.3960991837153456,4369.633589050906,612048.5719141385
193210.82359619465,166221.15297896694,138137.64905963084,15.497700942944418,6111.8230776961245,757713.3605999525
312150.437879026,113353.71728842899,137032.04566349657,23.25880621152724,7541.815489350277,955444.6849846009
257686.38268682623,61226.65256246463,86099.3596251095,10.563162943915447,6113.242332390722,578813.2347267226
278603.0896664469,19669.807780118208,143636.6245248266,1.663837498726453,2081.818642102967,368724.80014996865
359042.36897503986,78286.38691441884,178583.98868617666,0.7635324860295278,10794.675614145832,789557.0445101928
40116.95213089626,174116.571212016,18200.078883357397,23.48537943970307,5455.685645157692,648582.5226077867
95598.35429218369,22825.661053079246,62602.49048098611,11.711883652183328,10211.556037115462,565908.1218786353
